,time,stuck,x,y,z,rot_x,rot_y,rot_z,rot_w,linear_velocity,angular_velocity,wheel_0_effort,wheel_1_effort,wheel_2_effort,wheel_3_effort,wheel_4_effort,wheel_5_effort,wheel_0_velocity,wheel_1_velocity,wheel_2_velocity,wheel_3_velocity,wheel_4_velocity,wheel_5_velocity,cmd_vel_x,cmd_vel_twist
282,1679595170349194049,0,6339737.188110372,-448974.335638755,0.0,-0.012730770496341616,0.002211135131451562,0.728959581162386,0.6844347795046353,0.0,0.6991264144028564,0.05739885941147804,,0.0188380628824234,0.030200280249118805,0.010826829820871353,0.008140369318425655,37.199066162109375,,26.282791137695312,26.327924728393555,37.2496223449707,37.1338996887207,0.0,1.0
283,1679595170376076698,0,6339737.188110372,-448974.335638755,0.0,-0.012701893240831229,0.002240936957132263,0.7285354266341351,0.6848866856996649,0.0,0.6986096655398795,0.005680145230144262,,0.020435364916920662,0.029716111719608307,0.014232520014047623,0.025020010769367218,37.30602264404297,,26.28963851928711,26.272733688354492,37.18521499633789,37.23630142211914,0.0,1.0
284,1679595170401067733,0,6339737.188110372,-448974.335638755,0.0,-0.012684128798169172,0.0022639307709238846,0.7290162257583518,0.68437513841105,0.0,0.6992043336470342,0.03473242372274399,,0.018809622153639793,0.021060623228549957,0.01702972687780857,0.002687932224944234,37.257747650146484,,26.31264877319336,26.342477798461914,37.265716552734375,37.36471939086914,0.0,1.0
285,1679595170425806045,0,6339737.188110372,-448974.335638755,0.0,-0.012662589332811662,0.0022450039949022376,0.7282467047200614,0.6851943927476517,0.0,0.6982606497136844,0.04818994551897049,,0.02607637271285057,0.006403706036508083,0.005038452800363302,-0.0023998701944947243,37.18091583251953,,26.379106521606445,26.347332000732422,37.178955078125,37.220977783203125,0.0,1.0
286,1679595170450942516,0,6339737.188110372,-448974.335638755,0.0,-0.012651696917951488,0.002245229564447892,0.7290915584733261,0.6842955449747102,0.0,0.6992928625341105,-0.006987318396568298,,0.049684178084135056,0.009069644846022129,0.011268669739365578,0.027004657313227654,37.315696716308594,,26.300186157226562,26.304964065551758,37.26921463012695,37.241424560546875,0.0,1.0
287,1679595170494268417,0,6339737.188110372,-448974.335638755,0.0,-0.012680346801696805,0.0022155923982271225,0.7281598710620493,0.6852864380171356,0.0,0.6981472433865888,0.04195237532258034,,0.027849605306982994,-0.007574561983346939,0.023318082094192505,0.007139354012906551,37.1324462890625,,26.333118438720703,26.34227180480957,37.23306655883789,37.23306655883789,0.0,1.0
288,1679595170537104368,0,6339737.188110372,-448974.335638755,0.0,-0.012703337329052879,0.0022189283907997266,0.7295206588155483,0.6838371954923402,0.0,0.699850159895,0.03766883537173271,,0.0327654592692852,-0.008098929189145565,0.008232329040765762,0.010224808007478714,37.265724182128906,,26.312437057495117,26.317405700683594,37.167476654052734,37.20823669433594,0.0,1.0
289,1679595170581885337,0,6339737.188110372,-448974.335638755,0.0,-0.012666013645006158,0.002196270581801067,0.7283913551945715,0.6850407157035934,0.0,0.6984531320297007,-0.000982816331088543,,0.031481511890888214,0.007881729863584042,0.021608788520097733,0.0312584824860096,37.20584487915039,,26.30776596069336,26.286161422729492,37.269405364990234,37.125083923339844,0.0,1.0
290,1679595170608278036,0,6339737.188110372,-448974.335638755,0.0,-0.012647106606258285,0.0022013496250849578,0.7293868190494597,0.6839810472163895,0.0,0.6996749736956479,0.026967734098434448,,0.0249056164175272,0.006220077630132437,0.021137317642569542,0.014572235755622387,37.12891387939453,,26.379240036010742,26.404478073120117,37.18779373168945,37.11240005493164,0.0,1.0
291,1679595170637510299,0,6339737.188110372,-448974.335638755,0.0,-0.012681143778789528,0.0022447770665440874,0.7288680393664585,0.6845330749923468,0.0,0.6990605761451554,0.053185321390628815,,0.01718715764582157,0.02640395611524582,0.009294738993048668,0.002943192608654499,37.31248474121094,,26.32261848449707,26.2856388092041,37.254798889160156,37.22856903076172,0.0,1.0
292,1679595170661992073,0,6339737.188110372,-448974.335638755,0.0,-0.012651595752798112,0.0022455148619092693,0.7270048342691445,0.6865121016684312,0.0,0.69673047251725,0.03904129937291145,,0.04378363490104675,0.02184898406267166,0.008038713596761227,0.015093670226633549,37.153072357177734,,26.271629333496094,26.3280086517334,37.23876190185547,37.313899993896484,0.0,1.0
293,1679595170701244831,0,6339737.188110372,-448974.335638755,0.0,-0.012605750874975093,0.002252015555747082,0.7284271812905186,0.685003551106098,0.0,0.6985582947597172,0.01647423580288887,,0.032641518861055374,0.011714394204318523,0.03913043066859245,0.020576268434524536,37.176353454589844,,26.370616912841797,26.347900390625,37.17247009277344,37.31219482421875,0.0,1.0
294,1679595170725714683,0,6339737.188110372,-448974.335638755,0.0,-0.012566511545401811,0.002252446542431355,0.7283591622472162,0.685076594289052,0.0,0.6984596559270754,0.05448698252439499,,0.01863139681518078,0.01644100435078144,0.007597282063215971,0.01164432242512703,37.23101806640625,,26.369239807128906,26.336181640625,37.391136169433594,37.19975662231445,0.0,1.0
295,1679595170769144058,0,6339737.188110372,-448974.335638755,0.0,-0.012571491074756904,0.002284406347487072,0.72863051126735,0.6847877898663769,0.0,0.6988287645920109,0.03877061977982521,,0.019375884905457497,-0.001708720694296062,0.0067563545890152454,0.03752513974905014,37.13554382324219,,26.35405731201172,26.407197952270508,37.18715286254883,37.191402435302734,0.0,1.0
296,1679595170813159942,0,6339737.188110372,-448974.335638755,0.0,-0.01256583835857761,0.0022890480479543663,0.7275063199786812,0.6859820802006835,0.0,0.6973948226617486,0.03419671952724457,,0.020406294614076614,0.015896430239081383,0.01972464844584465,0.01660780794918537,37.407989501953125,,26.34978485107422,26.382915496826172,37.200958251953125,37.03872299194336,0.0,1.0
297,1679595170845606803,0,6339737.188110372,-448974.335638755,0.0,-0.01255989555610793,0.002298955286531366,0.7283028386955395,0.6851364382195922,0.0,0.6984255824466679,0.0499250702559948,,0.012536642141640186,0.03273186460137367,0.005418086424469948,-0.005342980846762657,37.21761703491211,,26.18642234802246,26.3084716796875,37.14372634887695,37.33616638183594,0.0,1.0
298,1679595170870618343,0,6339737.188110372,-448974.335638755,0.0,-0.01254590395959934,0.002289963698304721,0.7273638485787022,0.6861335060619587,0.0,0.6972264679179431,0.023931942880153656,,0.039232853800058365,0.025878267362713814,0.028450369834899902,0.013823462650179863,37.162418365478516,,26.374732971191406,26.3040714263916,37.28701400756836,37.2862663269043,0.0,1.0
299,1679595170905527591,0,6339737.188110372,-448974.335638755,0.0,-0.012545112621894826,0.002300600992552319,0.7283333037629729,0.685104317614544,0.0,0.6984691006021735,0.01641947217285633,,0.025402111932635307,0.0034774409141391516,0.024585263803601265,0.034695569425821304,37.23435592651367,,26.358509063720703,26.377490997314453,37.22059631347656,37.14781951904297,0.0,1.0
300,1679595170935575485,0,6339737.188110372,-448974.335638755,0.0,-0.012588300519156777,0.0022984636019570373,0.7275485968360734,0.685936798106772,0.0,0.6974850349454467,0.04457932710647583,,0.025590725243091583,-0.0006060610758140683,0.009138491936028004,0.009108367376029491,37.197044372558594,,26.283302307128906,26.356782913208008,37.155269622802734,37.314395904541016,0.0,1.0
301,1679595170970289945,0,6339737.188110372,-448974.335638755,0.0,-0.012653328240485423,0.0023175381311437157,0.7285894168333845,0.6848298941925928,0.0,0.698805137777886,0.009527483955025673,,0.01990727335214615,-0.004571151919662952,0.025015907362103462,0.02820510044693947,37.098655700683594,,26.27739143371582,26.271345138549805,37.280391693115234,37.2664680480957,0.0,1.0
302,1679595171005095481,0,6339737.188110372,-448974.335638755,0.0,-0.012689210287371116,0.002340156146138043,0.730045079307138,0.6832771690836226,0.0,0.7005980000457137,0.0477277971804142,,0.02286246418952942,-0.0076302094385027885,-0.006751409266144037,-0.0034834768157452345,37.38524627685547,,26.343177795410156,26.34062957763672,37.30746078491211,37.19908142089844,0.0,1.0
303,1679595171049107551,0,6339737.188110372,-448974.335638755,0.0,-0.012681531832695481,0.0023387606853759687,0.7293334724574345,0.6840368373867108,0.0,0.6996621252341879,0.001448452239856124,,0.021022722125053406,0.0024120397865772247,0.2130756825208664,0.04050527885556221,37.1680908203125,,26.291236877441406,26.297767639160156,23.877622604370117,37.08203125,0.0,1.0
304,1679595171076293468,0,6339737.188110372,-448974.335638755,0.0,-0.012685666202702724,0.0023434371222936035,0.7277512118898041,0.6857198814154136,0.0,0.6976305374972357,0.049459390342235565,,0.005307112820446491,0.014496617950499058,0.18988753855228424,0.009721704758703709,37.28996658325195,,26.315101623535156,26.3590030670166,38.97547149658203,37.24745559692383,0.0,1.0
305,1679595171109124898,0,6339737.188110372,-448974.335638755,0.0,-0.012706064628690039,0.0023764870693270225,0.7288995483107888,0.6844986170206545,0.0,0.6990901575143953,0.00965003203600645,,0.045910272747278214,0.023321663960814476,-0.14797019958496094,0.023536760360002518,37.23427963256836,,26.2391357421875,26.302684783935547,44.53382873535156,37.24707794189453,0.0,1.0
306,1679595171133980274,0,6339737.188110372,-448974.335638755,0.0,-0.012689039906249375,0.002370704826215078,0.7274222884170514,0.6860686425854083,0.0,0.6972234584819547,0.01889641582965851,,0.035709448158741,0.017111917957663536,0.009050058200955391,0.005164760164916515,37.24802017211914,,26.386272430419922,26.352460861206055,39.889766693115234,37.31874084472656,0.0,1.0
307,1679595171167070150,0,6339737.188110372,-448974.335638755,0.0,-0.012664582666969671,0.002376841476238507,0.7287094701126103,0.6847017358957599,0.0,0.6988671940386074,0.06282558292150497,,0.031671687960624695,0.006314767990261316,0.024738095700740814,-0.01486568059772253,37.13834762573242,,26.33009910583496,26.279272079467773,39.78539276123047,37.154823303222656,0.0,1.0
308,1679595171193527221,0,6339737.188110372,-448974.335638755,0.0,-0.012668913163560091,0.0023684971584811377,0.7294157877854919,0.6839491921113255,0.0,0.6997406795457454,0.007130311336368322,,0.02996407076716423,-0.004419351927936077,-0.0455586314201355,0.02826238051056862,37.35219955444336,,26.159618377685547,26.332569122314453,40.195858001708984,37.30615997314453,0.0,1.0
309,1679595171237432479,0,6339737.188110372,-448974.335638755,0.0,-0.012712011384626545,0.0023399737946056616,0.7293199502379868,0.6840506848721504,0.0,0.6995821160522513,0.022228149697184563,,0.029575657099485397,-0.006809464190155268,0.06292412430047989,0.003281109035015106,37.202754974365234,,26.391490936279297,26.319011688232422,37.69656753540039,37.257720947265625,0.0,1.0
310,1679595171281553506,0,6339737.188110372,-448974.335638755,0.0,-0.012765184519760202,0.0023472848915580074,0.7279248446760593,0.6855340697741793,0.0,0.6977986738485104,0.06057436764240265,,0.014336418360471725,-0.006393336225301027,0.015837928280234337,0.011716291308403015,37.17386245727539,,26.408601760864258,26.310625076293945,38.91455841064453,36.955997467041016,0.0,1.0
311,1679595171307294130,0,6339737.188110372,-448974.335638755,0.0,-0.012799422063655112,0.0024111481010503093,0.7289943164936386,0.6843958267549883,0.0,0.6991540029790383,0.014073945581912994,,0.02880239300429821,0.004485792014747858,-0.018392067402601242,0.032999396324157715,37.23671340942383,,26.216154098510742,26.34942626953125,38.052818298339844,37.322322845458984,0.0,1.0
312,1679595171333589076,0,6339737.188110372,-448974.335638755,0.0,-0.012813666405673307,0.0024224974130145254,0.7273968782445164,0.6860930862351406,0.0,0.6971288123578199,0.036235105246305466,,0.018085064366459846,0.027835790067911148,0.058614831417798996,-0.010964878834784031,37.19783401489258,,26.356956481933594,26.31584930419922,37.366580963134766,37.37326431274414,0.0,1.0
313,1679595171358736276,0,6339737.188110372,-448974.335638755,0.0,-0.012825061757789994,0.0024375880109256515,0.7287553836697604,0.6846496671495124,0.0,0.6988665115702419,0.05462875962257385,,0.01942443661391735,0.02589823491871357,-0.028645625337958336,0.011827128008008003,37.183441162109375,,26.30650520324707,26.29747200012207,38.23091125488281,37.15797424316406,0.0,1.0
314,1679595171381829023,0,6339737.188110372,-448974.335638755,0.0,-0.012846722985549525,0.0024159536220321604,0.7274774383509082,0.686007071076552,0.0,0.697245430049989,-0.003984788432717323,,0.025711605325341225,0.021014008671045303,0.024434922263026237,0.030461367219686508,37.22707748413086,,26.3267765045166,26.379051208496094,37.185211181640625,37.243194580078125,0.0,1.0
315,1679595171429630041,0,6339737.188110372,-448974.335638755,0.0,-0.012880184027794218,0.002419438234581882,0.7286140490209562,0.6847991053932001,0.0,0.6987001801481797,0.05193381756544113,,0.027605406939983368,0.01705087721347809,0.016067350283265114,-0.007713011000305414,37.16917419433594,,26.309486389160156,26.30113410949707,37.484310150146484,37.29529571533203,0.0,1.0
316,1679595171479008197,0,6339737.188110372,-448974.335638755,0.0,-0.012825800345374252,0.002360929692824286,0.7278481989628611,0.685614267735879,0.0,0.6977373762444873,0.05098221078515053,,0.032017696648836136,0.0012785699218511581,1.3185616731643677,0.017934050410985947,37.18740463256836,,26.300430297851562,26.35323143005371,32.18928527832031,37.11029815673828,0.0,1.0
317,1679595171508271455,0,6339737.188110372,-448974.335638755,0.0,-0.012777545803053389,0.0023347081354087784,0.7287809362861601,0.6846237144351934,0.0,0.6989215072608262,0.015116582624614239,,0.02685931883752346,0.00010923748050117865,0.26561439037323,0.034988418221473694,37.24833679199219,,26.3260498046875,26.328168869018555,24.32408332824707,37.11939239501953,0.0,1.0
318,1679595171535015583,0,6339737.188110372,-448974.335638755,0.0,-0.01276832305087739,0.0023137863404438584,0.7275245812611402,0.6859588908819843,0.0,0.6973318918450316,0.036160338670015335,,0.025074072182178497,-0.0044043599627912045,0.2033618837594986,-0.004309079144150019,37.18965148925781,,26.373552322387695,26.246076583862305,32.240478515625,37.47477340698242,0.0,1.0
319,1679595171564834833,0,6339737.188110372,-448974.335638755,0.0,-0.012809693781397265,0.002348160542993141,0.7289050685182711,0.6844909049619766,0.0,0.6990860824028766,0.046795960515737534,,0.02099292166531086,-0.017084402963519096,0.21658235788345337,0.007506851572543383,37.27708053588867,,26.430097579956055,26.402116775512695,25.47695541381836,37.13414764404297,0.0,1.0
320,1679595171591015100,0,6339737.188110372,-448974.335638755,0.0,-0.012787741591051952,0.0023731774924106255,0.7278410109871358,0.6856225670285466,0.0,0.6977308956867959,-0.0037266574800014496,,0.021811623126268387,-0.015549834817647934,0.22433239221572876,0.015707973390817642,37.20683288574219,,26.314823150634766,26.322309494018555,31.86043930053711,37.26081466674805,0.0,1.0
321,1679595171625382900,0,6339737.188110372,-448974.335638755,0.0,-0.012771052100479519,0.0024048905517645605,0.7285633524838749,0.684855136614407,0.0,0.6986581055296649,0.06858279556035995,,0.01153544895350933,-0.0004096420598216355,-0.04895259067416191,-0.009914422407746315,37.17394256591797,,26.253185272216797,26.316368103027344,20.20982551574707,37.3021240234375,0.0,1.0
322,1679595171670347690,0,6339737.188110372,-448974.335638755,0.0,-0.01278475899787687,0.002298557328310099,0.7278892953267869,0.6855716157486745,0.0,0.6978197416603407,0.038214076310396194,,0.022181184962391853,-0.0005781305371783674,0.22236184775829315,0.023817796260118484,37.31287384033203,,26.372562408447266,26.345121383666992,22.945058822631836,37.10740661621094,0.0,1.0
323,1679595171713410139,0,6339737.188110372,-448974.335638755,0.0,-0.012813257635902388,0.0022247669049791368,0.7293980549374875,0.6839658970258562,0.0,0.6997137929641776,0.06099001690745354,,0.032146986573934555,0.021261001005768776,1.6554251909255981,0.010018318891525269,37.26219177246094,,26.268098831176758,26.333158493041992,36.305477142333984,37.130252838134766,0.0,1.0
324,1679595171747594594,0,6339737.188110372,-448974.335638755,0.0,-0.01285387478493267,0.0022504671606113514,0.7277425183540445,0.6857262867065004,0.0,0.6976419534257895,0.045191820710897446,,0.02995600923895836,0.008433712646365166,0.27141234278678894,-0.0011837404454126954,37.278560638427734,,26.38041877746582,26.33040428161621,28.521135330200195,37.401031494140625,0.0,1.0
325,1679595171782759666,0,6339737.188110372,-448974.335638755,0.0,-0.012897890886250974,0.002331342546581107,0.7289064306667327,0.6844878556886896,0.0,0.6990920304038216,-0.0005069577600806952,,0.025281518697738647,0.004610898904502392,0.20154349505901337,0.01939014159142971,37.218658447265625,,26.287946701049805,26.259172439575195,36.339717864990234,37.315467834472656,0.0,1.0
326,1679595171812770843,0,6339737.188110372,-448974.335638755,0.0,-0.012926110292300107,0.002332817081058429,0.7292177964999511,0.6841555955372531,0.0,0.6994564024184461,0.030535684898495674,,0.01830686442553997,-0.005244401749223471,0.2243255227804184,-0.003470279509201646,37.284446716308594,,26.346202850341797,26.357213973999023,43.82264709472656,37.177223205566406,0.0,1.0
327,1679595171840506076,0,6339737.188110372,-448974.335638755,0.0,-0.012951542080813413,0.0023196252906660746,0.7297168576471499,0.6836228379463408,0.0,0.7000390693952522,0.05679015442728996,,0.023963723331689835,-0.006470698397606611,0.18182197213172913,-0.00030817388324066997,37.18046188354492,,26.268413543701172,26.287437438964844,51.6711540222168,37.237327575683594,0.0,1.0
328,1679595171873335123,0,6339737.188110372,-448974.335638755,0.0,-0.012973189831619474,0.00231228841742362,0.7282606240561805,0.6851735642281961,0.0,0.6981815518122327,0.01582520268857479,,0.01147584617137909,0.005691790487617254,-0.2541421949863434,0.026773910969495773,37.218727111816406,,26.435466766357422,26.32721519470215,57.66275405883789,37.288658142089844,0.0,1.0
329,1679595171913236141,0,6339737.188110372,-448974.335638755,0.0,-0.012988561201995426,0.0023306694929928415,0.729305166362186,0.6840612834936944,0.0,0.6994886124957752,-0.0068954345770180225,,0.03280617296695709,0.016487859189510345,-0.12794572114944458,0.015543009154498577,37.36792755126953,,26.31321907043457,26.315616607666016,49.111083984375,37.0364990234375,0.0,1.0
330,1679595171939052820,0,6339737.188110372,-448974.335638755,0.0,-0.012984380033462566,0.002356684963835717,0.7280377779599057,0.685409983713639,0.0,0.6979105298515006,0.05965900421142578,,0.036430876702070236,0.01669459417462349,0.022014379501342773,0.0006081378669477999,37.080589294433594,,26.234952926635742,26.258134841918945,46.07435607910156,37.12811279296875,0.0,1.0
331,1679595171961347579,0,6339737.188110372,-448974.335638755,0.0,-0.012986441572745982,0.002397868123196781,0.7291689450805919,0.6842062935210391,0.0,0.6993374205404244,0.04108835384249687,,0.026958566159009933,0.01680867001414299,-0.04051614925265312,0.025621090084314346,37.21416473388672,,26.397899627685547,26.341352462768555,44.66376495361328,37.29126739501953,0.0,1.0
332,1679595171984708786,0,6339737.188110372,-448974.335638755,0.0,-0.012998706210592613,0.0023569534979923207,0.7281411538097332,0.6852998894904985,0.0,0.6980532579858104,-0.0018725608242675662,,0.029308829456567764,0.011837457306683064,0.02551083452999592,0.008442679420113564,37.21446228027344,,26.277952194213867,26.33439826965332,41.12893295288086,37.27769088745117,0.0,1.0
333,1679595172017212867,0,6339737.188110372,-448974.335638755,0.0,-0.013016611342175324,0.0023295544158535276,0.7289910457794552,0.6843954969012922,0.0,0.699120648706959,0.05273502320051193,,0.026365390047430992,0.010370580479502678,-0.022768383845686913,-0.012708380818367004,37.15705108642578,,26.2788143157959,26.312171936035156,41.323429107666016,37.27964782714844,0.0,1.0
334,1679595172061090469,0,6339737.188110372,-448974.335638755,0.0,-0.012961542414754484,0.002442036670006004,0.7283906276914714,0.6850351292936421,0.0,0.6983819042719807,0.03338740020990372,,0.010723594576120377,-0.0013019903562963009,-0.02508106641471386,0.03139765188097954,37.30656051635742,,26.356182098388672,26.349624633789062,39.926456451416016,37.21170425415039,0.0,1.0
335,1679595172106441259,0,6339737.188110372,-448974.335638755,0.0,-0.012914216544476446,0.002556736887998614,0.729035555961896,0.6843492122088379,0.0,0.6991918887283539,0.006892072968184948,,0.021893441677093506,-0.006729432847350836,0.04328353703022003,0.012740061618387699,37.09091567993164,,26.331480026245117,26.281648635864258,38.70732116699219,37.16012954711914,0.0,1.0
336,1679595172149681329,0,6339737.188110372,-448974.335638755,0.0,-0.012914725602005885,0.002540670366786889,0.7275690558088873,0.6859081745292707,0.0,0.6973367988498198,0.06974784284830093,,0.025212464854121208,0.003932750318199396,-0.004520546644926071,0.0059447018429636955,37.08507537841797,,26.336286544799805,26.31631088256836,39.21885681152344,37.221370697021484,0.0,1.0
337,1679595172182128429,0,6339737.188110372,-448974.335638755,0.0,-0.012975811460476595,0.002463043705053885,0.7290969628001873,0.6842829681997,0.0,0.6992678441034755,0.018027056008577347,,0.03044836036860943,0.024898819625377655,0.019097549840807915,0.0031572841107845306,37.206424713134766,,26.44527244567871,26.329898834228516,37.96114730834961,37.2896728515625,0.0,1.0
338,1679595172217862844,0,6339737.188110372,-448974.335638755,0.0,-0.013005908785038553,0.002533549234321669,0.7286421374633689,0.6847664295055399,0.0,0.698721870545187,0.056978560984134674,,0.21687494218349457,0.020016290247440338,-0.011564063839614391,0.0028885784558951855,37.198753356933594,,17.04488754272461,26.33888816833496,38.162845611572266,37.30417251586914,0.0,1.0
339,1679595172244651079,0,6339737.188110372,-448974.335638755,0.0,-0.013020870392155583,0.002607739382781792,0.7287450272869828,0.6846563677013725,0.0,0.6988578235728624,0.00881168432533741,,0.23072311282157898,0.020175939425826073,0.046482935547828674,0.03390243276953697,37.25166320800781,,23.98770523071289,26.302295684814453,37.230987548828125,37.22812271118164,0.0,1.0
340,1679595172275915622,0,6339737.188110372,-448974.335638755,0.0,-0.013087015449342876,0.00260578322716686,0.7284015922218497,0.6850204817150184,0.0,0.698451654228928,0.012087936513125896,,-0.027090877294540405,0.030251678079366684,0.004211461171507835,0.002702105324715376,37.17607879638672,,30.516948699951172,26.3389835357666,37.752384185791016,37.284645080566406,0.0,1.0
341,1679595172303762912,0,6339737.188110372,-448974.335638755,0.0,-0.013127400007864809,0.0026077124664097787,0.7295601179542596,0.6837857160655616,0.0,0.6998896369911689,0.032641977071762085,,0.02310917153954506,1.8448943761573133e-10,0.00010535535693634301,0.027861710637807846,37.3769645690918,,26.218162536621094,26.32396697998047,38.031131744384766,37.1093864440918,0.0,1.0
342,1679595172345425367,0,6339737.188110372,-448974.335638755,0.0,-0.013099657219604549,0.0026347947673749797,0.7296046349309695,0.6837386441649393,0.0,0.6999141372687467,0.05153923109173775,,-0.028861308470368385,0.009167114272713661,0.001582736149430275,0.010352009907364845,37.37461853027344,,28.63756561279297,26.337045669555664,37.49448776245117,37.230690002441406,0.0,1.0
343,1679595172369737625,0,6339737.188110372,-448974.335638755,0.0,-0.013071729362568037,0.00266121347552152,0.7297711918695124,0.6835613032871747,0.0,0.7000237260018599,0.010964514687657356,,0.06443190574645996,0.002662226092070341,0.05172637477517128,0.036801327019929886,37.14183807373047,,27.1298885345459,26.305662155151367,37.104286193847656,37.128780364990234,0.0,1.0
344,1679595172398569822,0,6339737.188110372,-448974.335638755,0.0,-0.013186808204843286,0.002609818337920419,0.7288084970904389,0.684585620288936,0.0,0.6988594135632724,0.038124628365039825,,-0.00414963997900486,-0.004574495367705822,-0.0015452498337253928,5.053266431787051e-05,37.26127243041992,,28.15962791442871,26.317214965820312,37.663509368896484,37.30189895629883,0.0,1.0
345,1679595172420244693,0,6339737.188110372,-448974.335638755,0.0,-0.01325541677839146,0.0025883756302631216,0.7289840347857773,0.6843974512409264,0.0,0.6990473293496412,0.060451265424489975,,0.05097999796271324,-0.007071837317198515,0.040620800107717514,0.01331592258065939,37.3320426940918,,26.852798461914062,26.31244468688965,37.138057708740234,37.27287292480469,0.0,1.0
346,1679595172453322172,0,6339737.188110372,-448974.335638755,0.0,-0.01319870874670689,0.0025971547494557973,0.7286262984089491,0.6847793558084969,0.0,0.6986565103348511,0.009000235237181187,,0.03190090134739876,0.00956705678254366,0.01325334794819355,0.021268265321850777,37.091041564941406,,27.04096031188965,26.249975204467773,37.286033630371094,37.226375579833984,0.0,1.0
347,1679595172497251987,0,6339737.188110372,-448974.335638755,0.0,-0.013180710875669103,0.002579950834140584,0.7279980342684662,0.6854476455687585,0.0,0.6978677059174847,0.049561504274606705,,0.029647737741470337,0.016495145857334137,0.040907710790634155,0.007744860369712114,37.24739456176758,,26.531217575073242,26.353099822998047,37.05332565307617,37.19853210449219,0.0,1.0
348,1679595172541929960,0,6339737.188110372,-448974.335638755,0.0,-0.013203835383014123,0.002546586557550784,0.7282783994709674,0.6851494336946424,0.0,0.698250624596811,0.042214635759592056,,0.018886832520365715,0.014916572719812393,0.007636329624801874,0.02091127634048462,37.19462585449219,,26.615379333496094,26.28591537475586,37.44624328613281,37.27865982055664,0.0,1.0
349,1679595172562538862,0,6339737.188110372,-448974.335638755,0.0,-0.013205641268280858,0.002516285009830821,0.7274352991625502,0.6860445793683774,0.0,0.6971708293810339,0.004278421867638826,,0.022538045421242714,0.022112054750323296,0.003765854984521866,-0.006385958753526211,37.26076126098633,,26.605356216430664,26.3258056640625,37.188533782958984,37.283843994140625,0.0,1.0
350,1679595172587989807,0,6339737.188110372,-448974.335638755,0.0,-0.013196202006273448,0.0025409158401994286,0.7287859692493664,0.684609680785018,0.0,0.6988930373330386,0.056746188551187515,,0.016028722748160362,0.011265034787356853,0.029995527118444443,0.03296120837330818,37.20647430419922,,26.4125919342041,26.307905197143555,37.174415588378906,37.0102424621582,0.0,1.0
351,1679595172609034776,0,6339737.188110372,-448974.335638755,0.0,-0.013191126512851254,0.0025564187720829436,0.7283488165332502,0.6850747845009314,0.0,0.6983185959466774,0.016968730837106705,,0.01011799369007349,0.015949595719575882,0.0016663182759657502,-0.009737856686115265,37.3072509765625,,27.01215171813965,26.369773864746094,37.412689208984375,37.328392028808594,0.0,1.0
352,1679595172649073600,0,6339737.188110372,-448974.335638755,0.0,-0.013221524653792796,0.002606058845545894,0.7289739191927256,0.6844088141454056,0.0,0.6991223029151094,0.018232468515634537,,0.020277855917811394,-0.0075019714422523975,0.00891240406781435,-0.037013497203588486,37.25471115112305,,26.48006248474121,26.310386657714844,37.08214569091797,37.44384002685547,0.0,1.0
353,1679595172745139122,0,6339737.188110372,-448974.335638755,0.0,-0.013226908989660637,0.0026145506329852204,0.7289650563494773,0.6844181175458246,0.0,0.6991046518545798,0.013449842110276222,,0.015764892101287842,-0.010514345020055771,-0.002556995954364538,0.03473718836903572,37.22661209106445,,26.427106857299805,26.356401443481445,37.383724212646484,37.208534240722656,0.0,1.0
354,1679595172881934642,0,6339737.188110372,-448974.335638755,0.0,-0.013249008800641617,0.002679767733598807,0.7293085980161876,0.6840513514863906,0.0,0.6994794195443366,0.06695608049631119,,0.017071962356567383,0.00314301042817533,0.026989882811903954,0.007339313626289368,37.15102005004883,,26.35988998413086,26.347196578979492,37.28399658203125,37.138023376464844,0.0,1.0
355,1679595172924886703,0,6339737.188110372,-448974.335638755,0.0,-0.013225121063718768,0.002707924879960147,0.7278732593220955,0.6855787931955917,0.0,0.6976316559108916,0.02206963114440441,,0.04662303254008293,0.025243736803531647,-0.010354258120059967,0.029764393344521523,37.23107147216797,,26.159944534301758,26.333410263061523,37.32571792602539,37.216243743896484,0.0,1.0
356,1679595172951106548,0,6339737.188110372,-448974.335638755,0.0,-0.013197649589623828,0.0027416970533273794,0.7282543545556307,0.6851743575275852,0.0,0.6980940428398094,0.015233569778501987,,0.0189525056630373,0.03080679662525654,0.017976148054003716,-0.016549227759242058,37.2480583190918,,26.476856231689453,26.266345977783203,37.102943420410156,37.36429977416992,0.0,1.0
357,1679595172990675926,0,6339737.188110372,-448974.335638755,0.0,-0.013349004071921706,0.0027549858359161737,0.7285270353132683,0.6848814298555564,0.0,0.6984811857419868,0.057402245700359344,,0.03573061525821686,0.025519581511616707,0.02129802107810974,0.014560551382601261,37.138912200927734,,26.38035774230957,26.360721588134766,37.32939910888672,37.00878143310547,0.0,1.0
358,1679595173019258975,0,6339737.188110372,-448974.335638755,0.0,-0.013348632429112248,0.0027897384388541426,0.7292841668722192,0.6840750217053743,0.0,0.6994121943672649,0.04176294058561325,,0.029968731105327606,0.013615828938782215,-0.0008883121772669256,0.04744430631399155,37.25429153442383,,26.257938385009766,26.38442039489746,37.17680740356445,37.209754943847656,0.0,1.0
