,time,stuck,x,y,z,rot_x,rot_y,rot_z,rot_w,linear_velocity,angular_velocity,wheel_0_effort,wheel_1_effort,wheel_2_effort,wheel_3_effort,wheel_4_effort,wheel_5_effort,wheel_0_velocity,wheel_1_velocity,wheel_2_velocity,wheel_3_velocity,wheel_4_velocity,wheel_5_velocity,cmd_vel_x,cmd_vel_twist
0,1679596334995710611,0,6339737.188110372,-448974.335638755,0.0,-0.014230705938377214,0.003281559486164247,0.7276476328259112,0.68579562612974,0.0,0.6973675476220776,0.010706806555390358,0.014347226358950138,0.021349050104618073,-0.0035851295106112957,-0.16441947221755981,0.0037183454260230064,37.387630462646484,37.257930755615234,26.309471130371094,26.372791290283203,43.27665710449219,37.31201934814453,0.0,1.0
0,1679596335011879920,0,6339737.188110372,-448974.335638755,0.0,-0.014206085128168499,0.0032566049695718128,0.7285257010612791,0.6848634057697748,0.0,0.6984906025652922,0.031196650117635727,0.011450842022895813,0.0241777915507555,0.017730651423335075,0.22086313366889954,0.028248408809304237,37.203826904296875,37.19596862792969,26.28759765625,26.319982528686523,62.68696212768555,37.062103271484375,0.0,1.0
0,1679596335040914535,0,6339737.188110372,-448974.335638755,0.0,-0.014152219225000368,0.003308486002465723,0.7278508866558981,0.6855813995475679,0.0,0.6976892253877328,0.04740334674715996,-0.007676528301090002,0.02589346654713154,0.022677814587950706,0.29220277070999146,-0.003119758330285549,37.12171936035156,37.165218353271484,26.236400604248047,26.25128746032715,43.29987716674805,37.165199279785156,0.0,1.0
0,1679596335089020490,0,6339737.188110372,-448974.335638755,0.0,-0.014104610291964007,0.003387172373880706,0.7284170381980607,0.6849804416876343,0.0,0.6984057210683772,0.04485766962170601,-0.013575879856944084,0.02620736137032509,-0.004920750390738249,0.27120283246040344,0.0006608781404793262,37.307884216308594,37.29051208496094,26.332590103149414,26.379371643066406,34.40611267089844,37.21042251586914,0.0,1.0
0,1679596335136942148,0,6339737.188110372,-448974.335638755,0.0,-0.01407017563578768,0.0033386671216123535,0.727393547605102,0.6860681528550157,0.0,0.6971867173235919,0.028019538149237633,0.016806628555059433,0.020276052877306938,0.026230329647660255,0.19037175178527832,0.027393382042646408,37.10136795043945,37.171104431152344,26.28511619567871,26.243202209472656,41.26011657714844,37.181236267089844,0.0,1.0
0,1679596335153047323,0,6339737.188110372,-448974.335638755,0.0,-0.014047909148314133,0.0033291795088231492,0.7287118002522509,0.6846683028923438,0.0,0.6988656159789045,0.01886282116174698,0.0040167816914618015,0.04050532355904579,0.011686842888593674,0.22599542140960693,0.013383258134126663,37.27889633178711,37.23179244995117,26.324094772338867,26.296424865722656,47.849220275878906,37.09241485595703,0.0,1.0
0,1679596335182063341,0,6339737.188110372,-448974.335638755,0.0,-0.014100464931190078,0.0033391957735603634,0.7278701590695973,0.6855618558498637,0.0,0.6978673669089458,0.047320570796728134,0.009052752517163754,0.014201187528669834,0.011203425005078316,-0.2504976987838745,0.01306433230638504,37.196144104003906,37.2030029296875,26.287473678588867,26.272686004638672,54.46177673339844,37.265316009521484,0.0,1.0
0,1679596335202070474,0,6339737.188110372,-448974.335638755,0.0,-0.014158013545299029,0.0033426273427047885,0.7279390858608529,0.6854874650720937,0.0,0.6979603313341051,0.004565812181681395,0.02070527710020542,0.03554803133010864,0.00438312953338027,0.05137137323617935,0.03171904385089874,37.110260009765625,37.20884704589844,26.386919021606445,26.33867073059082,34.31999969482422,37.304344177246094,0.0,1.0
0,1679596335240899085,0,6339737.188110372,-448974.335638755,0.0,-0.01424426230232075,0.0033160029217568074,0.7279447799262991,0.6854797608202139,0.0,0.6980299435439481,0.05336189270019531,0.003920445684343576,0.04439495876431465,-0.006017962004989386,0.05020851641893387,-0.007157803978770971,37.18344497680664,37.260196685791016,26.310691833496094,26.365455627441406,44.06740951538086,37.14815139770508,0.0,1.0
0,1679596335284897565,0,6339737.188110372,-448974.335638755,0.0,-0.014222497059955512,0.0033002482853380305,0.7274874530670328,0.6859656220020626,0.0,0.697456417468929,0.04612090066075325,-0.001780729740858078,0.026209253817796707,0.012397285550832748,-0.02968067303299904,0.0030349772423505783,37.19384002685547,37.160179138183594,26.39288902282715,26.34886932373047,41.51397705078125,37.35626220703125,0.0,1.0
0,1679596335329442739,0,6339737.188110372,-448974.335638755,0.0,-0.014159903350206397,0.0033077731366091957,0.7279911922910856,0.6854322575722516,0.0,0.6981331584813586,0.02676268480718136,0.024211576208472252,0.051592737436294556,-0.002310343785211444,0.04550907760858536,0.017676012590527534,37.214256286621094,37.183067321777344,26.22747802734375,26.26873779296875,40.213985443115234,37.1198616027832,0.0,1.0
0,1679596335372881889,0,6339737.188110372,-448974.335638755,0.0,-0.01410407828433226,0.0032844058182051983,0.726921785804412,0.6865675531053703,0.0,0.6967927871461546,0.03545573726296425,0.017675630748271942,0.02835967391729355,0.023657891899347305,0.004424779675900936,0.005473632365465164,37.17691421508789,37.21788024902344,26.385986328125,26.33553123474121,38.96843338012695,37.3199462890625,0.0,1.0
0,1679596335389209747,0,6339737.188110372,-448974.335638755,0.0,-0.014102857841815095,0.003292787975248184,0.7283477180610588,0.6850546463920176,0.0,0.6986239205443038,0.006280718371272087,-0.007258083205670118,0.023210346698760986,0.009588846005499363,-0.026198040693998337,0.011592473834753036,37.298187255859375,37.25115966796875,26.365867614746094,26.344799041748047,40.677310943603516,37.186744689941406,0.0,1.0
0,1679596335417273521,0,6339737.188110372,-448974.335638755,0.0,-0.014092984615657545,0.0032610698526098787,0.7270414601506912,0.6864411616664535,0.0,0.6969689717697567,0.005588921252638102,-0.004440275952219963,0.04458156228065491,-0.0030047851614654064,0.023965537548065186,0.033303700387477875,37.270484924316406,37.196617126464844,26.315641403198242,26.255754470825195,38.486942291259766,37.197105407714844,0.0,1.0
0,1679596335433957576,0,6339737.188110372,-448974.335638755,0.0,-0.014080515763646684,0.0032558805281153675,0.7281213559613569,0.6852958699064304,0.0,0.6983764228723245,0.05228066071867943,0.014830113388597965,0.023239606991410255,0.016635974869132042,-0.0065491339191794395,0.0020225972402840853,37.28010559082031,37.138877868652344,26.319028854370117,26.375947952270508,38.860565185546875,37.23615264892578,0.0,1.0
0,1679596335476972341,0,6339737.188110372,-448974.335638755,0.0,-0.01406783205356415,0.0032111383126829374,0.7269151025644092,0.6865757193171222,0.0,0.6968546604874658,0.025423970073461533,-0.007398631889373064,0.02335279993712902,0.00693505210801959,0.029080256819725037,0.012638075277209282,37.28950119018555,37.28376007080078,26.2643985748291,26.285137176513672,37.73619079589844,37.220821380615234,0.0,1.0
0,1679596335521184682,0,6339737.188110372,-448974.335638755,0.0,-0.014065385246429927,0.0032042711173473517,0.728381604749013,0.6850198066098006,0.0,0.6987317932342929,0.052687060087919235,0.012072685174643993,0.016385065391659737,0.021350819617509842,-0.005923827178776264,0.012774277478456497,37.21354675292969,37.15449905395508,26.423688888549805,26.31342124938965,37.89924621582031,37.226234436035156,0.0,1.0
0,1679596335565047740,0,6339737.188110372,-448974.335638755,0.0,-0.014007157349453894,0.0031662153256238265,0.7271093437038028,0.686371456954705,0.0,0.697141252328228,0.00805472768843174,0.0023959798272699118,0.02989467978477478,-0.00835142657160759,0.010664970614016056,0.01631772890686989,37.24659729003906,37.267333984375,26.300132751464844,26.3361759185791,37.4490852355957,37.313270568847656,0.0,1.0
0,1679596335612962961,0,6339737.188110372,-448974.335638755,0.0,-0.013944519686910616,0.003177644355881268,0.7282289312112349,0.6851847026123622,0.0,0.6985766218119761,0.05156811326742172,0.016637401655316353,0.02325841225683689,0.0017145400634035468,0.02256505750119686,-0.0001911060098791495,37.30184555053711,37.28239059448242,26.34895896911621,26.337417602539062,37.568294525146484,37.12080001831055,0.0,1.0
0,1679596335626596212,0,6339737.188110372,-448974.335638755,0.0,-0.013901248510385667,0.0031646362597331293,0.7269765270596995,0.6865142893424827,0.0,0.6969895063204705,0.015017346478998661,0.013229903765022755,0.019374370574951172,0.018743060529232025,0.0069565242156386375,0.030449455603957176,37.225807189941406,37.16830825805664,26.310091018676758,26.37801170349121,37.5203971862793,37.02771759033203,0.0,1.0
0,1679596335656842708,0,6339737.188110372,-448974.335638755,0.0,-0.01389533768921742,0.0031884947084980684,0.72828879739244,0.6851220188292518,0.0,0.6986739017184264,0.03959580138325691,0.018486442044377327,0.014089894481003284,0.023544173687696457,0.03487526252865791,0.013830221258103848,37.318458557128906,37.150054931640625,26.337018966674805,26.273603439331055,37.41697692871094,37.33617401123047,0.0,1.0
0,1679596335674860954,0,6339737.188110372,-448974.335638755,0.0,-0.013909023918169424,0.0031702442587466435,0.7270705699953369,0.6864145065859546,0.0,0.6971470766403732,0.03708924353122711,0.024794360622763634,0.022592676803469658,-0.0013810581294819713,0.022411784157156944,0.007918084040284157,37.14579772949219,37.20478439331055,26.327787399291992,26.269357681274414,37.270565032958984,37.33719253540039,0.0,1.0
0,1679596335715300559,0,6339737.188110372,-448974.335638755,0.0,-0.013935408367340888,0.003179386671396144,0.7283831669598431,0.6850209179168023,0.0,0.6988210632621853,0.000359437835868448,-0.0021053687669336796,0.0280469823628664,0.010228541679680347,0.006477746646851301,0.019531335681676865,37.311790466308594,37.2460823059082,26.308555603027344,26.367868423461914,37.321163177490234,37.17298126220703,0.0,1.0
0,1679596335752815246,0,6339737.188110372,-448974.335638755,0.0,-0.013941897053685794,0.0032072033741029063,0.7277728567295473,0.685669021001223,0.0,0.6980625919706447,0.00827992707490921,-0.006218603812158108,0.028837477788329124,0.013162900693714619,0.01577136293053627,0.012675737962126732,37.23929214477539,37.19500732421875,26.340198516845703,26.284887313842773,37.387672424316406,37.32421112060547,0.0,1.0
0,1679596335797026872,0,6339737.188110372,-448974.335638755,0.0,-0.013938063731381673,0.003243293766958247,0.7282577153396593,0.6851539326846346,0.0,0.6986809503685467,0.045764900743961334,0.025579828768968582,0.021298902109265327,0.018336834385991096,0.02107003517448902,0.0036652754060924053,37.209503173828125,37.222225189208984,26.395313262939453,26.377262115478516,37.21805191040039,37.100425720214844,0.0,1.0
0,1679596335845387697,0,6339737.188110372,-448974.335638755,0.0,-0.013945541446080406,0.0032437835507900035,0.7272005279068267,0.6862757404674044,0.0,0.6973473456155849,0.021727019920945168,-0.0030556409619748592,0.04236021265387535,0.0023553769569844007,0.013092022389173508,0.03644901141524315,37.19864273071289,37.28178405761719,26.252708435058594,26.263954162597656,37.22404479980469,37.01140594482422,0.0,1.0
0,1679596335858031272,0,6339737.188110372,-448974.335638755,0.0,-0.013966786900253901,0.0032553242565513,0.7283999327215969,0.6850020946966809,0.0,0.6988773190134663,0.019007470458745956,0.002972000977024436,0.02366228960454464,0.016788478940725327,0.011359738186001778,0.015349502675235271,37.1444206237793,37.192405700683594,26.37099266052246,26.36741828918457,37.22779083251953,37.334598541259766,0.0,1.0
0,1679596335890281200,0,6339737.188110372,-448974.335638755,0.0,-0.013977958024010936,0.003238374739129688,0.7272324944181899,0.6862412321340252,0.0,0.6974149344410147,0.04708981141448021,0.019068332388997078,0.02279122732579708,-0.0048668538220226765,0.006452628411352634,0.006578494794666767,37.169429779052734,37.2453498840332,26.324430465698242,26.3073673248291,37.200618743896484,37.12262725830078,0.0,1.0
0,1679596335905977249,0,6339737.188110372,-448974.335638755,0.0,-0.013986744285213319,0.0032469718586763197,0.7280259653379829,0.6853991697921344,0.0,0.6984337487857439,0.03591180965304375,0.01427133847028017,0.015485798940062523,0.014198505319654942,0.004468029830604792,-0.012356090359389782,37.23175811767578,37.218929290771484,26.273836135864258,26.337339401245117,37.34395217895508,37.35995864868164,0.0,1.0
0,1679596335945362329,0,6339737.188110372,-448974.335638755,0.0,-0.014089469506987671,0.003228166703248376,0.7276602560782625,0.685785401939167,0.0,0.6979986176062476,0.043888457119464874,0.014234436675906181,0.02737262472510338,0.02119891531765461,0.009997266344726086,0.0007106102420948446,37.185943603515625,37.19524002075195,26.357187271118164,26.330543518066406,37.197593688964844,37.25652313232422,0.0,1.0
0,1679596335992871999,0,6339737.188110372,-448974.335638755,0.0,-0.014168433183472504,0.0032241189214911744,0.7281186162501195,0.685297118940622,0.0,0.6985818897163013,0.049512963742017746,0.0028554147575050592,0.01964368112385273,-0.0063149468041956425,0.018285788595676422,0.030088089406490326,37.21928024291992,37.274139404296875,26.341463088989258,26.301406860351562,37.224449157714844,37.109954833984375,0.0,1.0
0,1679596336037048101,0,6339737.188110372,-448974.335638755,0.0,-0.014167352864044741,0.003212463270125649,0.7288893762063113,0.6844773505720536,0.0,0.6995241704355354,0.006456487346440554,0.009443117305636406,0.9073714017868042,0.011727985925972462,0.007632323540747166,0.021607622504234314,37.2435188293457,37.203102111816406,20.87816047668457,26.34212303161621,37.23307800292969,37.19162368774414,0.0,1.0
0,1679596336054894924,0,6339737.188110372,-448974.335638755,0.0,-0.014138703583190177,0.0031903681005840904,0.7289434414733087,0.6844204685318946,0.0,0.6995551117373613,0.06534896790981293,0.027917321771383286,0.23795801401138306,0.030022775754332542,0.01391174178570509,0.004396061412990093,37.166053771972656,37.17258071899414,18.23849105834961,26.29767417907715,37.2174186706543,37.152366638183594,0.0,1.0
0,1679596336081432819,0,6339737.188110372,-448974.335638755,0.0,-0.014084726130674546,0.0031921889955312684,0.7276677242252751,0.6857777435438174,0.0,0.6979376904594065,0.01565353386104107,0.0062984502874314785,0.2294808328151703,0.0010123108513653278,0.01922440342605114,0.024444038048386574,37.30244064331055,37.278194427490234,25.407363891601562,26.32982063293457,37.210994720458984,37.336944580078125,0.0,1.0
0,1679596336101594209,0,6339737.188110372,-448974.335638755,0.0,-0.014058632998481493,0.0032300609138826045,0.7288938159849936,0.6844747815394963,0.0,0.6994847550446477,0.035643093287944794,0.021968066692352295,-0.07211454957723618,0.012063315138220787,0.010274075902998447,-0.018877632915973663,37.229164123535156,37.2454719543457,30.718626022338867,26.358158111572266,37.260128021240234,37.35232162475586,0.0,1.0
0,1679596336144974946,0,6339737.188110372,-448974.335638755,0.0,-0.01406344371219023,0.0031718818034074457,0.7277769813304444,0.6856623251734962,0.0,0.6980992444130495,0.040241945534944534,0.024083295837044716,0.05382678657770157,0.0009562126360833645,0.018077276647090912,-0.016773046925663948,37.281761169433594,37.235469818115234,27.316741943359375,26.26015281677246,37.20076370239258,37.25116729736328,0.0,1.0
0,1679596336189036607,0,6339737.188110372,-448974.335638755,0.0,-0.014073807809674772,0.003152008743751681,0.7284508698105329,0.6849462190908816,0.0,0.6989531306346634,0.05012514442205429,0.005546686239540577,-0.04446860030293465,0.011338026262819767,0.021403981372714043,0.014646688476204872,37.2623176574707,37.24141311645508,28.336702346801758,26.489147186279297,37.190269470214844,37.24299621582031,0.0,1.0
0,1679596336232922077,0,6339737.188110372,-448974.335638755,0.0,-0.014026545256387744,0.0030608053600841355,0.7273731640765847,0.6860919527876245,0.0,0.6976082904717559,0.013945726677775383,0.0024118961300700903,0.00572209944948554,0.004316921345889568,0.014565355144441128,0.01043547224253416,37.15780258178711,37.211204528808594,27.237651824951172,26.30902099609375,37.24390411376953,37.189239501953125,0.0,1.0
0,1679596336277084589,0,6339737.188110372,-448974.335638755,0.0,-0.013983222442935763,0.003005623389604897,0.7287577723566175,0.6846221913931592,0.0,0.6993513869237469,0.05473031848669052,0.004432009067386389,0.0331881120800972,-0.00623326888307929,0.015245114453136921,0.0159519724547863,37.257362365722656,37.200401306152344,26.77147674560547,26.322216033935547,37.25520324707031,37.02751541137695,0.0,1.0
0,1679596336289797544,0,6339737.188110372,-448974.335638755,0.0,-0.013972752036393117,0.0029849767513439713,0.7276017384308325,0.685850976777575,0.0,0.6979152941658167,0.2451935112476349,0.0052464609034359455,0.02178681083023548,0.020676415413618088,0.02379675768315792,0.040613457560539246,36.148948669433594,37.200531005859375,27.138782501220703,26.348310470581055,37.2065544128418,37.14884948730469,0.0,1.0
0,1679596336321073055,0,6339737.188110372,-448974.335638755,0.0,-0.013975864151317026,0.003002154472293738,0.7285912588314236,0.6847995618019843,0.0,0.6991583721487017,0.24214529991149902,-0.0003603423829190433,0.03700507432222366,0.0014046543510630727,0.024836627766489983,0.023555954918265343,27.727874755859375,37.25181198120117,26.531408309936523,26.30666732788086,37.201168060302734,37.2871208190918,0.0,1.0
0,1679596336334975242,0,6339737.188110372,-448974.335638755,0.0,-0.013942188310412532,0.0029280562338415226,0.7279585996190016,0.6854730622807511,0.0,0.6983679093823968,0.1720428168773651,-0.0009104887139983475,0.009594234637916088,0.010632047429680824,0.016002586111426353,0.007260364945977926,22.586076736450195,37.20719909667969,26.80025291442871,26.297080993652344,37.214412689208984,37.31889343261719,0.0,1.0
0,1679596336377640008,0,6339737.188110372,-448974.335638755,0.0,-0.013918908555348703,0.0028816582313332655,0.7287979305935871,0.6845812854533571,0.0,0.6994132643517307,0.24497993290424347,0.021885542199015617,0.016382072120904922,0.014162814244627953,0.01980370283126831,-0.0005947460886090994,34.954891204833984,37.246883392333984,26.6812801361084,26.30974769592285,37.23628234863281,37.30132293701172,0.0,1.0
0,1679596336420848608,0,6339737.188110372,-448974.335638755,0.0,-0.013947704413738642,0.0028661416025227205,0.7275301359250858,0.6859279467223417,0.0,0.6978260467072565,0.10562755912542343,-0.005057979375123978,0.02801734022796154,0.007237231824547052,0.026428965851664543,0.02623598277568817,26.497966766357422,37.181663513183594,26.43573570251465,26.348194122314453,37.2419319152832,37.295528411865234,0.0,1.0
0,1679596336465023994,0,6339737.188110372,-448974.335638755,0.0,-0.013988639028411402,0.002894227445386553,0.7286618537531862,0.6847246485344292,0.0,0.69924454284003,0.24470072984695435,-0.0007840236066840589,0.012484201230108738,0.017199581488966942,0.021957045421004295,0.009331321343779564,37.00811004638672,37.306243896484375,26.593706130981445,26.28481101989746,37.23372268676758,37.31020736694336,0.0,1.0
0,1679596336512902259,0,6339737.188110372,-448974.335638755,0.0,-0.013983668614298636,0.0028410018535547825,0.7277734491000536,0.6856691567407456,0.0,0.6981447668048153,0.23330703377723694,0.018247706815600395,0.02870807982981205,-0.0013172576436772943,0.01180522982031107,0.03936187922954559,43.713951110839844,37.21337890625,26.358379364013672,26.325084686279297,37.18538284301758,37.048675537109375,0.0,1.0
0,1679596336526402235,0,6339737.188110372,-448974.335638755,0.0,-0.01398514619888725,0.00282864797554259,0.7288264496831217,0.6845497941557811,0.0,0.699459804630314,-0.15070609748363495,0.001541878911666572,0.036967456340789795,0.015060966834425926,0.0008592483354732394,0.0022870865650475025,49.2396240234375,37.14960861206055,26.3736629486084,26.330087661743164,37.22634506225586,37.19118881225586,0.0,1.0
0,1679596336557853460,0,6339737.188110372,-448974.335638755,0.0,-0.013969346040969593,0.0028068082403561834,0.7281232189402336,0.6852981520760161,0.0,0.6985732056632559,-0.0854412093758583,0.011016960255801678,0.01555724535137415,0.014256644994020462,0.018447114154696465,0.013351233676075935,44.40869140625,37.253055572509766,26.405607223510742,26.3169002532959,37.291873931884766,37.42151641845703,0.0,1.0
0,1679596336577777147,0,6339737.188110372,-448974.335638755,0.0,-0.013963729074617067,0.0028113910001151187,0.7289004681960215,0.6844714879486185,0.0,0.6995354087436645,0.2432667464017868,0.017562437802553177,0.033871810883283615,-0.0010245006997138262,0.020123695954680443,0.009703407995402813,29.754758834838867,37.186134338378906,26.400012969970703,26.29058265686035,37.22281265258789,37.107418060302734,0.0,1.0
0,1679596336608949661,0,6339737.188110372,-448974.335638755,0.0,-0.014027929071496366,0.0027660644005503237,0.7281512928965496,0.6852672914613541,0.0,0.6986118677867184,0.08239170908927917,0.015235872939229012,0.027386359870433807,-0.0033232627902179956,0.012436483055353165,0.0019892065320163965,41.363643646240234,37.23692321777344,26.319189071655273,26.353757858276367,37.195125579833984,37.151729583740234,0.0,1.0
0,1679596336653693914,0,6339737.188110372,-448974.335638755,0.0,-0.014084556441327879,0.002746732654575345,0.7289306005267464,0.6844371850983056,0.0,0.6995741064439324,-0.01704142615199089,0.026705076918005943,0.025028204545378685,0.028217988088726997,0.018168656155467033,0.008700041100382805,40.14261245727539,37.23102569580078,26.361976623535156,26.30839729309082,37.23796844482422,37.36614990234375,0.0,1.0
0,1679596336702120542,0,6339737.188110372,-448974.335638755,0.0,-0.014065836960940999,0.002705033663446614,0.7287856182687552,0.6845921104045065,0.0,0.6993287013530098,-0.011680775322020054,0.01891697756946087,0.018499718979001045,0.011352957226336002,0.02516116015613079,0.038698017597198486,39.67164611816406,37.21350860595703,26.3499698638916,26.299409866333008,37.22534942626953,37.04612731933594,0.0,1.0
0,1679596336716156005,0,6339737.188110372,-448974.335638755,0.0,-0.014058132895653101,0.0026890570206924863,0.729278419140384,0.6840673397027005,0.0,0.6999086137943402,0.020030301064252853,0.005413486156612635,0.03219229355454445,0.021467803046107292,0.014915096573531628,-0.0008021880057640374,38.4861946105957,37.238521575927734,26.349624633789062,26.321922302246094,37.19895935058594,37.30856704711914,0.0,1.0
0,1679596336744969129,0,6339737.188110372,-448974.335638755,0.0,-0.014096447455885074,0.0026709175719113257,0.7283179975455449,0.6850890823970962,0.0,0.698712188467958,0.0537053681910038,0.021814310923218727,0.048792749643325806,0.004890867974609137,0.034800998866558075,0.019511494785547256,38.014198303222656,37.212059020996094,26.333932876586914,26.26845932006836,37.18017578125,37.277442932128906,0.0,1.0
0,1679596336768494129,0,6339737.188110372,-448974.335638755,0.0,-0.014117352840012627,0.0026995029715418373,0.7310828737997725,0.6821372623374001,0.0,0.702134809326723,0.017695795744657516,-0.00253240205347538,0.02264377288520336,0.0031108625698834658,0.017712267115712166,0.00043882321915589273,38.37793731689453,37.17881774902344,26.212446212768555,26.3253231048584,37.27484893798828,37.220584869384766,0.0,1.0
0,1679596336808825969,0,6339737.188110372,-448974.335638755,0.0,-0.014105711150974613,0.002648603156461921,0.7288146859920273,0.6845605651047886,0.0,0.6992441625770954,0.01452196016907692,0.021017607301473618,0.023146191611886024,0.012474007904529572,0.021890312433242798,0.025637004524469376,37.72835922241211,37.25489044189453,26.354507446289062,26.33848762512207,37.22770690917969,37.31266403198242,0.0,1.0
0,1679596336852861881,0,6339737.188110372,-448974.335638755,0.0,-0.014097498870363271,0.0026291873064258767,0.7291921981692021,0.6841586702139165,0.0,0.6996767964754502,0.00017702943296171725,0.021947553381323814,0.020044293254613876,0.009350026026368141,0.10509175062179565,0.030312545597553253,37.83113479614258,37.17548370361328,26.254375457763672,26.32173728942871,24.263002395629883,37.201568603515625,0.0,1.0
0,1679596336901978015,0,6339737.188110372,-448974.335638755,0.0,-0.014144737036246082,0.0025791768266258236,0.7285295158659976,0.6848635037532131,0.0,0.6988793695942978,0.02772144414484501,0.008213668130338192,0.01202489621937275,0.015405374579131603,0.21885190904140472,0.006701936479657888,37.39894104003906,37.19080352783203,26.34783172607422,26.317354202270508,27.47234344482422,37.327213287353516,0.0,1.0
0,1679596336914170742,0,6339737.188110372,-448974.335638755,0.0,-0.014165926672817426,0.0025451231948532913,0.7277825101456573,0.6856569599993205,0.0,0.6979325113146704,0.05152098089456558,0.011825574561953545,0.03245358169078827,-0.002381106372922659,1.8018549680709839,0.012081317603588104,37.4033317565918,37.29512405395508,26.313840866088867,26.28351402282715,32.270660400390625,37.161346435546875,0.0,1.0
0,1679596336945769786,0,6339737.188110372,-448974.335638755,0.0,-0.014155456601822634,0.0025466109288424807,0.7284328286502333,0.6849662414789438,0.0,0.6987851473769856,0.004645320121198893,0.007101772353053093,0.04230876266956329,0.008224441669881344,0.2517426311969757,0.02094455622136593,37.50595474243164,37.23072814941406,26.309280395507812,26.35860824584961,25.944150924682617,36.98134994506836,0.0,1.0
0,1679596336969017028,0,6339737.188110372,-448974.335638755,0.0,-0.014112622460991538,0.0025299596243493704,0.7272877973111701,0.6861828423050516,0.0,0.6973302838793617,0.08330008387565613,0.012826577760279179,0.0277732964605093,0.022209880873560905,0.2244776487350464,0.02598314732313156,24.891942977905273,37.141395568847656,26.3397274017334,26.324913024902344,32.79667663574219,37.28262710571289,0.0,1.0
0,1679596337009310007,0,6339737.188110372,-448974.335638755,0.0,-0.01407620145028734,0.002539932233880079,0.7283214101220135,0.685086368901659,0.0,0.6986636519755666,0.23687666654586792,0.01100837904959917,0.03390880674123764,0.0042752111330628395,0.13141658902168274,0.01668146438896656,24.629592895507812,37.17007827758789,26.34246826171875,26.3232479095459,25.946666717529297,37.39746856689453,0.0,1.0
0,1679596337052826642,0,6339737.188110372,-448974.335638755,0.0,-0.014054665002602683,0.0025228220632193253,0.7271292989599173,0.6863520119840556,0.0,0.697168310594791,0.22347941994667053,0.019434945657849312,0.03408731147646904,0.016640670597553253,0.21440185606479645,0.03200709447264671,38.81971740722656,37.23738098144531,26.205726623535156,26.32245445251465,37.79008865356445,37.18459701538086,0.0,1.0
0,1679596337100878238,0,6339737.188110372,-448974.335638755,0.0,-0.014075477521646654,0.0025337435472541033,0.7283113508401775,0.6850971006459816,0.0,0.6986798108351637,-0.06596877425909042,0.009745322167873383,0.027690613642334938,-0.0023305946961045265,2.0484824180603027,0.002565097762271762,45.1986198425293,37.18559265136719,26.428342819213867,26.2803897857666,40.27988052368164,37.318260192871094,0.0,1.0
0,1679596337143552303,0,6339737.188110372,-448974.335638755,0.0,-0.014084796888214332,0.0025175085505396073,0.7273782011187581,0.6860876279197544,0.0,0.6974984095263292,-0.014669805765151978,0.024447651579976082,0.01992511935532093,0.003172659780830145,0.20990759134292603,0.01996527425944805,42.48869323730469,37.32209014892578,26.451187133789062,26.416873931884766,30.8763484954834,37.294883728027344,0.0,1.0
0,1679596337156578063,0,6339737.188110372,-448974.335638755,0.0,-0.014086257210820931,0.0025135420680959452,0.7282086121682799,0.6852061562975118,0.0,0.6985800584457968,0.11402047425508499,-0.004937734454870224,0.01584414392709732,0.015378497540950775,-0.36863139271736145,0.005405283533036709,39.40607833862305,37.190696716308594,26.237194061279297,26.290637969970703,30.110576629638672,36.95842361450195,0.0,1.0
0,1679596337184901237,0,6339737.188110372,-448974.335638755,0.0,-0.014081688908171698,0.0024787286280495008,0.7272370785752285,0.6862374177260003,0.0,0.6973487050903934,0.022679241374135017,-0.004154103808104992,0.04458177834749222,0.007905063219368458,0.20698057115077972,-0.005109794903546572,39.43077850341797,37.29218673706055,26.360929489135742,26.377456665039062,34.73983383178711,37.49937438964844,0.0,1.0
0,1679596337200608968,0,6339737.188110372,-448974.335638755,0.0,-0.014084032423083063,0.0024648975166776978,0.7279650400962675,0.685465144780227,0.0,0.6982977722573005,0.08091100305318832,0.01793092116713524,0.023212939500808716,0.022494301199913025,0.23563909530639648,0.02094755694270134,38.06165313720703,37.2346076965332,26.320632934570312,26.22418212890625,41.63224792480469,37.11151885986328,0.0,1.0
0,1679596337244848012,0,6339737.188110372,-448974.335638755,0.0,-0.014031322988727906,0.0024663547438513226,0.7270892199666708,0.6863951524287752,0.0,0.6972080333944032,0.015525656752288342,0.007636616937816143,0.021371573209762573,-0.00814229715615511,0.22732572257518768,0.03616964444518089,39.077388763427734,37.1820182800293,26.3533878326416,26.35292625427246,48.8072509765625,37.1867561340332,0.0,1.0
0,1679596337288831949,0,6339737.188110372,-448974.335638755,0.0,-0.013972472074347465,0.0025120181913062096,0.728083594982502,0.6853413299269892,0.0,0.6984839125957069,-0.012467330321669579,0.012203282676637173,0.025678886100649834,0.0045829094015061855,-0.3561161756515503,0.002757674315944314,38.107147216796875,37.26004409790039,26.37700080871582,26.330488204956055,46.95323181152344,37.40644454956055,0.0,1.0
0,1679596337333193778,0,6339737.188110372,-448974.335638755,0.0,-0.013995326272040906,0.002498908046814524,0.7268401126923537,0.6866595494730116,0.0,0.6969085610092614,0.07196372747421265,0.010345526039600372,0.012357281520962715,0.018802186474204063,1.644362449645996,0.024152880534529686,37.63003921508789,37.23389434814453,26.34123992919922,26.281475067138672,33.07182693481445,37.110164642333984,0.0,1.0
